21	file:/media/sf_vm-shared/project4/data/nsf/us-japan-cooperative-science-study-of-quantum-hydrogen-fluids-and-solids.txt	0.0013966480446927375	0.15223463687150837	0.0013966480446927375	0.0013966480446927375	0.17458100558659218	0.0013966480446927375	0.22486033519553073	0.029329608938547486	0.14664804469273743	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.029329608938547486	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.0013966480446927375	0.22486033519553073
22	file:/media/sf_vm-shared/project4/data/nsf/acquisition-of-research-insrumentation-for-molecular-and-cellular-biology.txt	5.966587112171838E-4	0.1247016706443914	0.029236276849642005	0.02684964200477327	0.014916467780429593	5.966587112171838E-4	0.014916467780429593	5.966587112171838E-4	0.0029832935560859188	0.10799522673031026	0.03639618138424821	0.2607398568019093	0.32279236276849643	0.045942720763723154	5.966587112171838E-4	5.966587112171838E-4	0.007756563245823389	5.966587112171838E-4	5.966587112171838E-4	5.966587112171838E-4
23	file:/media/sf_vm-shared/project4/data/nsf/sttr-phase-i-low-power-vlsi-circuits-for-large-scale-neuronal-recording.txt	0.5445736434108527	0.009689922480620155	0.03294573643410853	0.001937984496124031	0.11046511627906977	0.001937984496124031	0.01744186046511628	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.17248062015503876	0.009689922480620155	0.040697674418604654	0.01744186046511628	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.01744186046511628	0.001937984496124031	0.001937984496124031
24	file:/media/sf_vm-shared/project4/data/nsf/investigation-of-nitric-oxide-kinetics-in-diffusion-flames-with-laser-induced.txt	0.1015625	0.1453125	0.0015625	0.0015625	0.0015625	0.0515625	0.1265625	0.0015625	0.1890625	0.0015625	0.0015625	0.0015625	0.0015625	0.0078125	0.0203125	0.0015625	0.0015625	0.2578125	0.0703125	0.0140625
25	file:/media/sf_vm-shared/project4/data/nsf/biocomplexity-incubation-activity-the-colloid-gap-interfacial-phenomena.txt	0.020432692307692308	0.1310096153846154	0.006009615384615385	0.015625	0.001201923076923077	0.015625	0.020432692307692308	0.001201923076923077	0.16947115384615385	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.11658653846153846	0.0829326923076923	0.025240384615384616	0.001201923076923077	0.06850961538461539	0.3137019230769231	0.001201923076923077	0.006009615384615385
26	file:/media/sf_vm-shared/project4/data/nsf/open-archives-distributed-services-for-physicists-and-graduate-students-oad.txt	0.004032258064516129	0.036290322580645164	0.10080645161290322	0.004032258064516129	0.036290322580645164	0.004032258064516129	0.004032258064516129	0.036290322580645164	0.004032258064516129	0.22983870967741934	0.375	0.020161290322580645	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.11693548387096774
27	file:/media/sf_vm-shared/project4/data/nsf/visualization-rui-user-directed-segmentation-and-visualization-of-volumetric.txt	0.014840182648401826	0.04223744292237443	0.17009132420091325	0.001141552511415525	0.014840182648401826	0.19292237442922375	0.005707762557077625	0.010273972602739725	0.010273972602739725	0.09246575342465753	0.3253424657534247	0.001141552511415525	0.001141552511415525	0.010273972602739725	0.001141552511415525	0.010273972602739725	0.04680365296803653	0.005707762557077625	0.001141552511415525	0.04223744292237443
28	file:/media/sf_vm-shared/project4/data/nsf/traceability-based-dynamic-metrics-as-a-tool-for-evaluating-partitioning.txt	0.002232142857142857	0.20758928571428573	0.046875	0.06473214285714286	0.020089285714285716	0.08258928571428571	0.002232142857142857	0.05580357142857143	0.002232142857142857	0.011160714285714286	0.37723214285714285	0.002232142857142857	0.011160714285714286	0.046875	0.002232142857142857	0.011160714285714286	0.011160714285714286	0.002232142857142857	0.002232142857142857	0.03794642857142857
29	file:/media/sf_vm-shared/project4/data/nsf/pervasive-information-community-organization-pico-a-framework-for-internet.txt	0.0012953367875647669	0.07901554404145078	0.0012953367875647669	0.0012953367875647669	0.08419689119170984	0.08937823834196891	0.0012953367875647669	0.0012953367875647669	0.0012953367875647669	0.06347150259067358	0.5712435233160622	0.0012953367875647669	0.006476683937823834	0.022020725388601035	0.011658031088082901	0.03238341968911917	0.0012953367875647669	0.006476683937823834	0.0012953367875647669	0.022020725388601035
30	file:/media/sf_vm-shared/project4/data/nsf/peptidases-that-degrade-solid-spider-silk-fibers.txt	0.008620689655172414	0.14655172413793102	0.0017241379310344827	0.0706896551724138	0.08448275862068966	0.0017241379310344827	0.015517241379310345	0.022413793103448276	0.015517241379310345	0.06379310344827586	0.0017241379310344827	0.4086206896551724	0.13275862068965516	0.008620689655172414	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.008620689655172414
31	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-seismic-characterization-of-a-gas-hydrate-system-in-the.txt	0.16379310344827586	0.04885057471264368	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.07183908045977011	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.09482758620689655	0.014367816091954023	0.10632183908045977	0.0028735632183908046	0.4166666666666667	0.04885057471264368
32	file:/media/sf_vm-shared/project4/data/nsf/missing-sensor-data-restoration-computationally-intelligent-discovery-of.txt	0.08168316831683169	0.0024752475247524753	0.012376237623762377	0.0024752475247524753	0.03217821782178218	0.3292079207920792	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.2400990099009901	0.0024752475247524753	0.07178217821782178	0.04207920792079208	0.0024752475247524753	0.03217821782178218	0.07178217821782178	0.022277227722772276	0.0024752475247524753	0.04207920792079208
33	file:/media/sf_vm-shared/project4/data/nsf/a-combined-mathematics-laboratory-and-classroom-environment.txt	0.0868421052631579	0.002631578947368421	0.013157894736842105	0.002631578947368421	0.002631578947368421	0.034210526315789476	0.002631578947368421	0.002631578947368421	0.034210526315789476	0.5184210526315789	0.1394736842105263	0.002631578947368421	0.002631578947368421	0.05526315789473684	0.002631578947368421	0.002631578947368421	0.06578947368421052	0.002631578947368421	0.002631578947368421	0.02368421052631579
34	file:/media/sf_vm-shared/project4/data/nsf/sger-on-line-fiber-preform-permeability-measurement-and-its-applications-to.txt	0.08009708737864078	0.1966019417475728	0.050970873786407765	0.0024271844660194173	0.012135922330097087	0.24514563106796117	0.2645631067961165	0.0703883495145631	0.0024271844660194173	0.0024271844660194173	0.012135922330097087	0.0024271844660194173	0.0024271844660194173	0.03155339805825243	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.0024271844660194173	0.012135922330097087
35	file:/media/sf_vm-shared/project4/data/nsf/purchase-of-500-mhz-nmr.txt	0.0030864197530864196	0.12654320987654322	0.015432098765432098	0.015432098765432098	0.0030864197530864196	0.015432098765432098	0.040123456790123455	0.0030864197530864196	0.5092592592592593	0.0030864197530864196	0.015432098765432098	0.21296296296296297	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.015432098765432098	0.0030864197530864196	0.0030864197530864196
36	file:/media/sf_vm-shared/project4/data/nsf/reductive-biotransformation-and-decolorization-of-reactive-anthraquinone-and.txt	0.0023584905660377358	0.294811320754717	0.02122641509433962	0.0023584905660377358	0.04009433962264151	0.0023584905660377358	0.04009433962264151	0.01179245283018868	0.4268867924528302	0.01179245283018868	0.01179245283018868	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.10613207547169812	0.0023584905660377358	0.0023584905660377358
37	file:/media/sf_vm-shared/project4/data/nsf/studies-of-magnetohydrodynamic-turbulence-and-turbulence-in-the-corona-and.txt	0.2830578512396694	0.1756198347107438	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.06818181818181818	0.04338842975206612	0.002066115702479339	0.002066115702479339	0.010330578512396695	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.31611570247933884	0.01859504132231405	0.05991735537190083	0.002066115702479339
38	file:/media/sf_vm-shared/project4/data/nsf/arabidopsis-2010-investigating-coiled-coil-proteins-in-the-arabidopsis-orfeome.txt	0.004370629370629371	0.15821678321678323	8.741258741258741E-4	0.018356643356643356	0.05332167832167832	0.01486013986013986	8.741258741258741E-4	8.741258741258741E-4	0.039335664335664336	0.039335664335664336	0.04283216783216783	8.741258741258741E-4	0.5498251748251748	0.05332167832167832	8.741258741258741E-4	8.741258741258741E-4	0.011363636363636364	0.004370629370629371	8.741258741258741E-4	0.004370629370629371
39	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-comparative-and-quantitative-studies-of-protistan.txt	0.022569444444444444	0.1892361111111111	0.001736111111111111	0.3767361111111111	0.001736111111111111	0.029513888888888888	0.008680555555555556	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.043402777777777776	0.001736111111111111	0.0920138888888889	0.015625	0.09895833333333333	0.001736111111111111	0.036458333333333336	0.057291666666666664	0.015625	0.001736111111111111
40	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-a-simple-and-practical-solid-state-157-nm-coherent-light-source.txt	0.5870786516853933	0.13764044943820225	0.0028089887640449437	0.0028089887640449437	0.047752808988764044	0.0028089887640449437	0.025280898876404494	0.03651685393258427	0.0028089887640449437	0.014044943820224719	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.1151685393258427	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437
41	file:/media/sf_vm-shared/project4/data/nsf/shipboard-scientific-support-equipment.txt	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.010964912280701754	0.08114035087719298	0.8530701754385965	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.010964912280701754	0.010964912280701754	0.0021929824561403508
42	file:/media/sf_vm-shared/project4/data/nsf/molecular-investigations-of-gnrh-in-lamprey-reproduction.txt	0.030660377358490566	0.15330188679245282	0.04009433962264151	0.2665094339622642	0.01179245283018868	0.02122641509433962	0.0023584905660377358	0.04009433962264151	0.0023584905660377358	0.07783018867924528	0.02122641509433962	0.0023584905660377358	0.24764150943396226	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.06839622641509434
43	file:/media/sf_vm-shared/project4/data/nsf/computability-theory.txt	0.00744047619047619	0.03125	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.019345238095238096	0.001488095238095238	0.43601190476190477	0.001488095238095238	0.013392857142857142	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.15625	0.001488095238095238	0.001488095238095238	0.3169642857142857	0.001488095238095238	0.001488095238095238	0.001488095238095238
44	file:/media/sf_vm-shared/project4/data/nsf/development-of-novel-3d-nano-lithography-fundamental-investigations-and.txt	0.0018656716417910447	0.1884328358208955	0.0018656716417910447	0.0018656716417910447	0.06902985074626866	0.0018656716417910447	0.38992537313432835	0.0018656716417910447	0.009328358208955223	0.11380597014925373	0.0018656716417910447	0.0018656716417910447	0.0018656716417910447	0.03171641791044776	0.0018656716417910447	0.03171641791044776	0.09888059701492537	0.0018656716417910447	0.0018656716417910447	0.04664179104477612
45	file:/media/sf_vm-shared/project4/data/nsf/career-theoretical-studies-of-bond-breaking-diradicals-and-nondynamical.txt	0.0025	0.0725	0.0025	0.0025	0.0225	0.0625	0.0325	0.0225	0.2225	0.1725	0.0025	0.0025	0.0025	0.0425	0.0025	0.0025	0.1825	0.0025	0.0025	0.1425
46	file:/media/sf_vm-shared/project4/data/nsf/oig-0135954-audit-of-nsf-awards-to-madison-area-technical-college-to-be.txt	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
47	file:/media/sf_vm-shared/project4/data/nsf/career-algebraic-geometry-of-moduli-spaces.txt	0.01059322033898305	0.05296610169491525	0.00211864406779661	0.00211864406779661	0.0614406779661017	0.036016949152542374	0.00211864406779661	0.5699152542372882	0.01059322033898305	0.06991525423728813	0.019067796610169493	0.00211864406779661	0.00211864406779661	0.019067796610169493	0.05296610169491525	0.01059322033898305	0.06991525423728813	0.00211864406779661	0.00211864406779661	0.00211864406779661
48	file:/media/sf_vm-shared/project4/data/nsf/transient-authentication-for-mobile-devices.txt	0.002136752136752137	0.1388888888888889	0.002136752136752137	0.002136752136752137	0.019230769230769232	0.21581196581196582	0.002136752136752137	0.019230769230769232	0.002136752136752137	0.002136752136752137	0.4465811965811966	0.002136752136752137	0.002136752136752137	0.04487179487179487	0.002136752136752137	0.07905982905982906	0.010683760683760684	0.002136752136752137	0.002136752136752137	0.002136752136752137
49	file:/media/sf_vm-shared/project4/data/nsf/us-hungary-materials-theory-research-on-strongly-correlated-and-mesoscopic.txt	0.0016556291390728477	0.14072847682119205	0.0016556291390728477	0.008278145695364239	0.048013245033112585	0.02152317880794702	0.4056291390728477	0.11423841059602649	0.014900662251655629	0.0016556291390728477	0.008278145695364239	0.0016556291390728477	0.0016556291390728477	0.0016556291390728477	0.008278145695364239	0.0016556291390728477	0.054635761589403975	0.0016556291390728477	0.0016556291390728477	0.1605960264900662
50	file:/media/sf_vm-shared/project4/data/nsf/balancing-cost-with-benefits-of-health-care-technologies-in-the-new-millennium.txt	0.020642201834862386	0.0022935779816513763	0.020642201834862386	0.0022935779816513763	0.5435779816513762	0.020642201834862386	0.011467889908256881	0.020642201834862386	0.011467889908256881	0.07568807339449542	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.02981651376146789	0.0022935779816513763	0.13990825688073394	0.0022935779816513763	0.0022935779816513763	0.011467889908256881	0.07568807339449542
51	file:/media/sf_vm-shared/project4/data/nsf/scholarship-and-travel-grants-for-the-grace-hopper-celebration-of-women-in.txt	0.001937984496124031	0.01744186046511628	0.001937984496124031	0.001937984496124031	0.6686046511627907	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.12596899224806202	0.01744186046511628	0.001937984496124031	0.001937984496124031	0.04844961240310078	0.001937984496124031	0.0562015503875969	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.03294573643410853
52	file:/media/sf_vm-shared/project4/data/nsf/high-resolution-time-series-of-california-climate-over-the-last-12000-years.txt	9.25925925925926E-4	0.0787037037037037	0.01574074074074074	0.01574074074074074	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	0.019444444444444445	0.004629629629629629	9.25925925925926E-4	9.25925925925926E-4	0.01574074074074074	0.004629629629629629	0.03796296296296296	0.7601851851851852	9.25925925925926E-4	0.012037037037037037	0.026851851851851852	9.25925925925926E-4	9.25925925925926E-4
53	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-saving-post-chemical-mechanical-planarizingpolishing-cmp-wafers.txt	0.8737623762376238	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.012376237623762377	0.03217821782178218	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.012376237623762377	0.0024752475247524753	0.0024752475247524753	0.012376237623762377	0.0024752475247524753	0.0024752475247524753	0.0024752475247524753	0.022277227722772276	0.0024752475247524753	0.0024752475247524753
54	file:/media/sf_vm-shared/project4/data/nsf/turbo-multiuser-detection-analysis-optimization-and-applications.txt	0.0589171974522293	0.11624203821656051	0.0015923566878980893	0.007961783439490446	0.0015923566878980893	0.06528662420382166	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.3964968152866242	0.0015923566878980893	0.0015923566878980893	0.10987261146496816	0.0015923566878980893	0.014331210191082803	0.10987261146496816	0.03980891719745223	0.027070063694267517	0.03980891719745223
55	file:/media/sf_vm-shared/project4/data/nsf/rui-oxygen-isotope-thermometry-and-hygrometry-in-quartzites.txt	0.0166015625	0.1337890625	0.0126953125	9.765625E-4	9.765625E-4	9.765625E-4	0.0830078125	0.0048828125	9.765625E-4	9.765625E-4	0.0048828125	0.0126953125	0.0087890625	0.0048828125	9.765625E-4	0.0087890625	0.0595703125	0.3330078125	0.2900390625	0.0205078125
56	file:/media/sf_vm-shared/project4/data/nsf/toward-quantum-computing-with-molecular-magnets-studies-of-spin-dynamics-in-a.txt	0.001893939393939394	0.0928030303030303	0.00946969696969697	0.001893939393939394	0.001893939393939394	0.04734848484848485	0.38825757575757575	0.054924242424242424	0.10795454545454546	0.10795454545454546	0.02462121212121212	0.017045454545454544	0.001893939393939394	0.08522727272727272	0.001893939393939394	0.00946969696969697	0.001893939393939394	0.03977272727272727	0.001893939393939394	0.001893939393939394
57	file:/media/sf_vm-shared/project4/data/nsf/oxygen-and-hydrogen-fugacity-of-the-purico-ignimbrite-magmas-northern-chile.txt	0.03070175438596491	0.15350877192982457	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.1476608187134503	0.013157894736842105	0.024853801169590642	0.0014619883040935672	0.007309941520467836	0.0014619883040935672	0.0014619883040935672	0.019005847953216373	0.024853801169590642	0.0014619883040935672	0.007309941520467836	0.2236842105263158	0.3347953216374269	0.0014619883040935672
58	file:/media/sf_vm-shared/project4/data/nsf/workshop-on-shallow-tropical-subtropical-overturning-cells-stcand-their.txt	0.0030864197530864196	0.16358024691358025	0.0030864197530864196	0.015432098765432098	0.1882716049382716	0.0030864197530864196	0.040123456790123455	0.0030864197530864196	0.0030864197530864196	0.05246913580246913	0.0030864197530864196	0.11419753086419752	0.07716049382716049	0.0030864197530864196	0.12654320987654322	0.027777777777777776	0.040123456790123455	0.0030864197530864196	0.12654320987654322	0.0030864197530864196
